acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p,ref
0.0,0.0,0.009,0.0,0.0,0.0,0.0,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.205,0.002,0.0,-0.051,-0.003,0.01,1.998,0.0,0.205,0.438,0.002,0.036,0.136,-0.035,-0.047,0.0,0.0,0.0,-0.998,-0.205,-0.002,0.0
0.0,0.0,0.009,0.0,0.0,0.0,0.0,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.207,0.003,0.0,-0.051,-0.003,0.01,1.998,0.0,0.207,0.438,0.003,0.036,0.136,-0.035,-0.047,0.0,0.0,0.0,-0.998,-0.207,-0.003,0.0
0.0,0.0,0.009,0.0,0.0,0.0,0.0,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.209,0.003,0.0,-0.051,-0.003,0.01,1.998,0.0,0.209,0.438,0.003,0.037,0.136,-0.035,-0.047,0.0,0.0,0.0,-0.998,-0.209,-0.003,0.0
0.0,0.0,0.009,0.0,0.0,0.0,0.0,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.211,0.003,0.0,-0.051,-0.003,0.01,1.998,0.0,0.211,0.438,0.003,0.038,0.136,-0.035,-0.047,0.0,0.0,0.0,-0.998,-0.211,-0.003,0.0
0.0,0.0,0.009,0.0,0.0,0.0,0.0,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.214,0.003,0.0,-0.051,-0.003,0.01,1.998,0.0,0.214,0.438,0.003,0.039,0.154,-0.023,-0.06,17.089,0.0,0.0,-0.998,-0.214,-0.003,0.0
0.0,0.0,0.005,0.0,0.0,0.0,-0.012,-0.003,0.0,0.008,0.0,0.0,57.0,-0.1,-26.358,0.216,0.003,0.0,-0.047,-0.003,0.01,1.998,0.0,0.216,0.434,0.003,0.04,0.154,-0.023,-0.06,17.089,0.0,0.0,-0.998,-0.216,-0.003,0.0
0.0,0.0,0.002,0.0,0.0,0.0,-0.024,-0.002,0.0,0.007,0.0,0.0,57.0,-0.1,-26.358,0.218,0.004,0.0,-0.043,-0.003,0.01,1.998,0.0,0.218,0.427,0.004,0.041,0.154,-0.023,-0.06,17.089,0.0,0.0,-0.998,-0.218,-0.004,0.0
0.0,0.0,-0.001,0.0,0.0,0.0,-0.034,-0.001,0.0,0.007,0.0,0.0,57.0,-0.1,-26.358,0.22,0.004,0.0,-0.039,-0.003,0.01,1.998,0.0,0.22,0.418,0.004,0.041,0.154,-0.023,-0.06,17.089,0.0,0.0,-0.998,-0.22,-0.004,0.0
0.0,0.0,-0.004,0.0,0.0,0.0,-0.043,0.0,0.0,0.007,0.0,0.0,57.0,-0.1,-26.358,0.222,0.004,0.0,-0.035,-0.003,0.01,1.998,0.0,0.222,0.406,0.004,0.041,0.172,-0.011,-0.072,17.122,0.0,0.0,-0.998,-0.222,-0.004,0.0
0.0,0.0,-0.007,0.0,0.0,0.0,-0.051,0.0,0.0,0.007,0.0,0.0,57.0,-0.1,-26.358,0.224,0.004,0.0,-0.031,-0.003,0.01,1.998,0.0,0.224,0.391,0.004,0.041,0.172,-0.011,-0.072,17.122,0.0,0.0,-0.998,-0.224,-0.004,0.0
0.0,0.0,-0.009,0.0,0.0,0.0,-0.058,0.002,0.0,0.007,0.0,0.0,57.0,-0.1,-26.358,0.226,0.004,0.0,-0.027,-0.003,0.01,1.998,0.0,0.226,0.374,0.004,0.041,0.172,-0.011,-0.072,17.122,0.0,0.0,-0.998,-0.226,-0.004,0.0
0.0,0.0,-0.011,0.0,0.0,0.0,-0.065,0.003,0.0,0.006,0.0,0.0,57.0,-0.1,-26.358,0.228,0.005,0.0,-0.023,-0.003,0.01,1.998,0.0,0.228,0.356,0.005,0.04,0.172,-0.011,-0.072,17.122,0.0,0.0,-0.998,-0.228,-0.005,0.0
0.0,0.0,-0.013,0.0,0.0,0.0,-0.071,0.004,0.0,0.006,0.0,0.0,57.0,-0.1,-26.358,0.229,0.005,0.0,-0.019,-0.003,0.01,1.998,0.0,0.229,0.335,0.005,0.039,0.187,0.002,-0.084,17.107,0.0,0.0,-0.998,-0.229,-0.005,0.0
0.0,0.0,-0.014,0.0,0.0,0.0,-0.076,0.006,0.0,0.005,0.0,0.0,57.0,-0.1,-26.358,0.231,0.005,0.0,-0.015,-0.003,0.01,1.998,0.0,0.231,0.314,0.005,0.037,0.187,0.002,-0.084,17.107,0.0,0.0,-0.998,-0.231,-0.005,0.0
0.0,0.0,-0.015,0.0,0.0,0.0,-0.081,0.007,0.0,0.005,0.0,0.0,57.0,-0.1,-26.358,0.233,0.005,0.0,-0.011,-0.003,0.01,1.998,0.0,0.233,0.29,0.005,0.035,0.187,0.002,-0.084,17.107,0.0,0.0,-0.998,-0.233,-0.005,0.0
0.0,0.0,-0.016,0.0,0.0,-0.001,-0.085,0.008,0.0,0.005,0.0,0.0,57.0,-0.1,-26.358,0.234,0.005,0.0,-0.007,-0.003,0.01,1.998,-0.001,0.234,0.266,0.005,0.033,0.187,0.002,-0.084,17.107,0.0,0.0,-0.998,-0.234,-0.005,0.0
0.0,0.0,-0.016,0.0,0.0,-0.001,-0.089,0.01,0.0,0.004,0.0,0.0,57.0,-0.1,-26.358,0.235,0.006,0.0,-0.003,-0.003,0.01,1.998,-0.001,0.235,0.24,0.006,0.03,0.197,0.012,-0.093,0.0,0.0,0.0,-0.998,-0.235,-0.006,0.0
0.0,0.0,-0.012,0.0,0.0,-0.001,-0.081,0.01,0.0,0.004,0.0,0.0,57.0,-0.1,-26.358,0.236,0.006,0.0,-0.003,-0.003,0.01,1.998,-0.001,0.236,0.217,0.006,0.027,0.197,0.012,-0.093,0.0,0.0,0.0,-0.998,-0.236,-0.006,0.0
0.0,0.0,-0.009,0.0,0.0,-0.001,-0.073,0.011,0.0,0.003,0.0,0.0,57.0,-0.1,-26.358,0.237,0.006,0.0,-0.003,-0.003,0.01,1.998,-0.001,0.237,0.196,0.006,0.024,0.197,0.012,-0.093,0.0,0.0,0.0,-0.998,-0.237,-0.006,0.0
0.0,0.0,-0.005,0.0,0.0,-0.001,-0.065,0.011,0.0,0.003,0.0,0.0,57.0,-0.1,-26.358,0.238,0.006,0.0,-0.003,-0.003,0.01,1.998,-0.001,0.238,0.178,0.006,0.021,0.197,0.012,-0.093,0.0,0.0,0.0,-0.998,-0.238,-0.006,0.0
0.0,0.0,-0.002,0.0,0.0,-0.001,-0.059,0.011,0.0,0.003,0.0,0.0,57.0,-0.1,-26.358,0.239,0.006,0.0,-0.003,-0.003,0.01,1.998,-0.001,0.239,0.161,0.006,0.017,0.2,0.018,-0.096,17.05,0.0,0.0,-0.998,-0.239,-0.006,0.0
0.0,0.0,-0.001,0.0,0.0,-0.001,-0.065,0.012,0.0,0.002,0.0,0.0,57.0,-0.1,-26.358,0.24,0.006,0.0,0.0,-0.003,0.01,1.998,-0.001,0.24,0.142,0.006,0.014,0.2,0.018,-0.096,17.05,0.0,0.0,-0.998,-0.24,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,-0.071,0.012,0.0,0.002,0.0,0.0,57.0,-0.1,-26.358,0.24,0.006,0.0,0.005,-0.003,0.01,1.998,-0.001,0.24,0.121,0.006,0.011,0.2,0.018,-0.096,17.05,0.0,0.0,-0.998,-0.24,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,-0.076,0.012,0.0,0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.009,-0.003,0.01,1.998,-0.001,0.241,0.1,0.006,0.007,0.2,0.018,-0.096,17.05,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,-0.081,0.012,0.0,0.001,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.241,0.076,0.006,0.004,0.197,0.018,-0.095,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.004,0.0,0.0,-0.001,-0.073,0.012,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.242,0.055,0.006,0.0,0.197,0.018,-0.095,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.007,0.0,0.0,-0.001,-0.066,0.011,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.242,0.036,0.006,-0.003,0.197,0.018,-0.095,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.01,0.0,0.0,-0.001,-0.059,0.01,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.242,0.019,0.006,-0.006,0.197,0.018,-0.095,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.013,0.0,0.0,-0.001,-0.054,0.009,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.242,0.004,0.006,-0.009,0.191,0.016,-0.092,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.016,0.0,0.0,-0.001,-0.048,0.008,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,-0.001,0.242,-0.01,0.006,-0.011,0.191,0.016,-0.092,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.018,0.0,0.0,0.0,-0.044,0.007,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.242,-0.022,0.006,-0.013,0.191,0.016,-0.092,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.02,0.0,0.0,0.0,-0.039,0.006,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.242,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.242,-0.033,0.006,-0.015,0.191,0.016,-0.092,0.0,0.0,0.0,-0.998,-0.242,-0.006,0.0
0.0,0.0,0.021,0.0,0.0,0.0,-0.035,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.044,0.006,-0.016,0.179,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.022,0.0,0.0,0.0,-0.032,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.053,0.006,-0.017,0.179,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.022,0.0,0.0,0.0,-0.029,0.001,0.0,-0.001,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.061,0.006,-0.017,0.179,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.022,0.0,0.0,0.0,-0.026,0.0,0.0,-0.001,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.068,0.006,-0.017,0.179,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.022,0.0,0.0,0.0,-0.023,-0.001,0.0,-0.001,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.075,0.006,-0.016,0.178,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.022,0.0,0.0,0.0,-0.021,-0.003,0.0,-0.001,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.081,0.006,-0.016,0.178,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.021,0.0,0.0,0.0,-0.019,-0.004,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.087,0.006,-0.015,0.178,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.02,0.0,0.0,0.0,-0.017,-0.005,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.091,0.006,-0.013,0.178,0.008,-0.083,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.019,0.0,0.0,0.0,-0.015,-0.006,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.096,0.006,-0.011,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.017,0.0,0.0,0.0,-0.014,-0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.1,0.006,-0.01,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.015,0.0,0.0,0.0,-0.013,-0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.103,0.006,-0.008,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.013,0.0,0.0,0.0,-0.011,-0.008,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.107,0.006,-0.005,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.011,0.0,0.0,0.0,-0.01,-0.008,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.11,0.006,-0.003,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.008,0.0,0.0,0.0,-0.009,-0.009,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.112,0.006,0.0,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.006,0.0,0.0,0.0,-0.008,-0.009,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.115,0.006,0.002,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.003,0.0,0.0,0.0,-0.007,-0.009,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.117,0.006,0.005,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.009,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.119,0.006,0.007,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.002,0.0,0.0,0.0,-0.006,-0.008,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.12,0.006,0.009,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.004,0.0,0.0,0.0,-0.005,-0.008,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.122,0.006,0.012,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.006,0.0,0.0,0.0,-0.005,-0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.123,0.006,0.014,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.009,0.0,0.0,0.0,-0.004,-0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.125,0.006,0.016,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.011,0.0,0.0,0.0,-0.004,-0.006,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.126,0.006,0.018,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.012,0.0,0.0,0.0,-0.004,-0.005,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.127,0.006,0.019,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.014,0.0,0.0,0.0,-0.003,-0.004,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.241,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.241,-0.128,0.006,0.02,0.182,0.01,-0.085,0.0,0.0,0.0,-0.998,-0.241,-0.006,0.0
0.0,0.0,-0.015,0.0,0.0,0.0,-0.003,-0.003,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.129,0.006,0.021,0.164,0.034,-0.088,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.016,0.0,0.0,0.0,-0.003,-0.002,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.129,0.006,0.022,0.164,0.034,-0.088,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.016,0.0,0.0,0.0,-0.002,-0.001,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.13,0.006,0.022,0.164,0.034,-0.088,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.017,0.0,0.0,0.0,-0.002,0.0,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.131,0.006,0.022,0.164,0.034,-0.088,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.017,0.0,0.0,0.0,-0.002,0.0,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.131,0.006,0.022,0.179,0.016,-0.087,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.017,0.0,0.0,0.0,-0.002,0.002,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.132,0.006,0.022,0.179,0.016,-0.087,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.016,0.0,0.0,0.0,-0.002,0.002,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.132,0.006,0.021,0.179,0.016,-0.087,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.015,0.0,0.0,0.0,-0.001,0.003,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.229,0.006,0.0,0.012,-0.003,0.01,1.998,0.0,0.229,-0.132,0.006,0.02,0.179,0.016,-0.087,0.0,0.0,0.0,-0.998,-0.229,-0.006,0.0
0.0,0.0,-0.015,0.0,0.0,0.0,-0.001,0.004,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.224,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.224,-0.133,0.007,0.019,0.199,0.054,-0.111,0.0,0.0,0.0,-0.998,-0.224,-0.007,0.0
0.0,0.0,-0.01,0.0,0.0,0.0,-0.001,0.006,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.223,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.223,-0.133,0.007,0.017,0.199,0.054,-0.111,0.0,0.0,0.0,-0.998,-0.223,-0.007,0.0
0.0,0.0,-0.008,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.223,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.223,-0.133,0.007,0.015,0.199,0.054,-0.111,0.0,0.0,0.0,-0.998,-0.223,-0.007,0.0
0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.222,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.222,-0.134,0.007,0.013,0.199,0.054,-0.111,0.0,0.0,0.0,-0.998,-0.222,-0.007,0.0
0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.221,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.221,-0.134,0.007,0.011,0.198,0.047,-0.108,0.0,0.0,0.0,-0.998,-0.221,-0.007,0.0
0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.221,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.221,-0.134,0.007,0.009,0.198,0.047,-0.108,0.0,0.0,0.0,-0.998,-0.221,-0.007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.22,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.22,-0.134,0.007,0.007,0.198,0.047,-0.108,0.0,0.0,0.0,-0.998,-0.22,-0.007,0.0
0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.007,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.219,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.219,-0.134,0.007,0.005,0.198,0.047,-0.108,0.0,0.0,0.0,-0.998,-0.219,-0.007,0.0
0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.006,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.219,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.219,-0.135,0.007,0.004,0.196,0.048,-0.108,0.0,0.0,0.0,-0.998,-0.219,-0.007,0.0
0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.006,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.218,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.218,-0.135,0.007,0.002,0.196,0.048,-0.108,0.0,0.0,0.0,-0.998,-0.218,-0.007,0.0
0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.005,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,0.0,0.196,0.048,-0.108,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.005,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.001,0.196,0.048,-0.108,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.004,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.002,0.195,0.046,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.003,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.003,0.195,0.046,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.004,0.195,0.046,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.001,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.004,0.195,0.046,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.004,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.004,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.015,0.0,0.0,0.0,0.0,-0.001,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.135,0.007,-0.004,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.014,0.0,0.0,0.0,0.0,-0.002,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.136,0.007,-0.003,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.014,0.0,0.0,0.0,0.0,-0.003,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.136,0.007,-0.003,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
0.0,0.0,0.013,0.0,0.0,0.0,0.0,-0.003,0.0,-0.002,0.0,0.0,57.0,-0.1,-26.358,0.217,0.007,0.0,0.012,-0.003,0.01,1.998,0.0,0.217,-0.136,0.007,-0.002,0.197,0.043,-0.106,0.0,0.0,0.0,-0.998,-0.217,-0.007,0.0
